"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171113","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","75","321","20171116"
"20171113","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","162","420","20171116"
"20171113","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","137","230","20171116"
"20171113","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","139","384","20171116"
"20171113","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","150","251","20171116"
"20171113","100","100번(하계동~용산구청)","100000005","01005","혜화동로터리","58","190","20171116"
"20171113","100","100번(하계동~용산구청)","100000003","01003","명륜3가.성대입구","141","200","20171116"
"20171113","100","100번(하계동~용산구청)","100000002","01002","창경궁.서울대학교병원","109","181","20171116"
"20171113","100","100번(하계동~용산구청)","100000102","01198","원남동","127","188","20171116"
"20171113","100","100번(하계동~용산구청)","100000151","01247","광장시장","75","208","20171116"
"20171113","100","100번(하계동~용산구청)","101000063","02162","을지로4가","74","217","20171116"
"20171113","100","100번(하계동~용산구청)","101000061","02160","을지로3가","108","303","20171116"
"20171113","100","100번(하계동~용산구청)","101000059","02158","을지로2가.기업은행본점.서울노동청","186","257","20171116"
"20171113","100","100번(하계동~용산구청)","101000041","02140","롯데백화점","365","239","20171116"
"20171113","100","100번(하계동~용산구청)","101000032","02127","북창동.남대문시장","146","133","20171116"
"20171113","100","100번(하계동~용산구청)","101000008","02008","숭례문","74","166","20171116"
"20171113","100","100번(하계동~용산구청)","101000004","02004","서울역버스환승센터","234","152","20171116"
"20171113","100","100번(하계동~용산구청)","102000012","03012","갈월동","89","91","20171116"
"20171113","100","100번(하계동~용산구청)","102000010","03010","숙대입구역","220","95","20171116"
"20171113","100","100번(하계동~용산구청)","102000008","03008","삼각지역","132","77","20171116"
"20171113","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","59","70","20171116"
"20171113","100","100번(하계동~용산구청)","102000004","03004","신용산역","408","161","20171116"
"20171113","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","309","162","20171116"
"20171113","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","41","182","20171116"
"20171113","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","176","166","20171116"
"20171113","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","206","74","20171116"
"20171113","100","100번(하계동~용산구청)","101000062","02161","을지로3가","100","77","20171116"
"20171113","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","80","61","20171116"
"20171113","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","53","73","20171116"
"20171113","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","62","45","20171116"
"20171113","100","100번(하계동~용산구청)","101000071","02170","광희동","39","61","20171116"
"20171113","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","104","52","20171116"
"20171113","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","73","7","20171116"
"20171113","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","60","14","20171116"
"20171113","100","100번(하계동~용산구청)","100000116","01212","종로5가","154","56","20171116"
"20171113","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","104","23","20171116"
"20171113","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","42","27","20171116"
"20171113","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","96","70","20171116"
"20171113","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","186","70","20171116"
"20171113","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","246","48","20171116"
"20171113","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","394","136","20171116"
"20171113","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","489","183","20171116"
"20171113","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","163","114","20171116"
"20171113","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","429","119","20171116"
"20171113","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","272","79","20171116"
"20171113","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","173","235","20171116"
"20171113","100","100번(하계동~용산구청)","107000012","08102","창문여고","314","280","20171116"
"20171113","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","51","82","20171116"
"20171113","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","37","105","20171116"
"20171113","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","132","231","20171116"
"20171113","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","266","301","20171116"
"20171113","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","154","204","20171116"
"20171113","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","312","313","20171116"
"20171113","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","139","262","20171116"
"20171113","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","42","436","20171116"
"20171113","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","43","527","20171116"
"20171113","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","328","344","20171116"
"20171113","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","9","99","20171116"
"20171112","100","100번(하계동~용산구청)","102000061","03155","한강중학교","37","151","20171115"
"20171112","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","85","93","20171115"
"20171112","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","149","185","20171115"
"20171112","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","96","144","20171115"
"20171112","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","183","196","20171115"
"20171112","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","117","71","20171115"
"20171112","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","103","34","20171115"
"20171112","100","100번(하계동~용산구청)","101000062","02161","을지로3가","36","27","20171115"
"20171112","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","29","25","20171115"
"20171112","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","16","29","20171115"
"20171112","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","41","44","20171115"
"20171112","100","100번(하계동~용산구청)","101000071","02170","광희동","36","20","20171115"
"20171112","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","35","11","20171115"
"20171112","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","28","9","20171115"
"20171112","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","24","6","20171115"
"20171112","100","100번(하계동~용산구청)","100000116","01212","종로5가","72","38","20171115"
"20171112","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","55","15","20171115"
"20171112","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","27","11","20171115"
"20171112","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","50","37","20171115"
"20171112","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","189","95","20171115"
